,start_time,end_time,start_soc,end_soc,ev_id,station_type,station_power
3095,2020-06-22 18:46:49.548065,2020-06-22 19:48:22.370646,0.8791439882533114,0.9879143988253312,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3096,2020-06-23 18:39:04.351527,2020-06-23 19:37:52.275760,0.8845406614515938,0.9884540661451594,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3097,2020-06-24 18:55:46.964900,2020-06-24 19:59:33.214113,0.8747772984683918,0.9874777298468391,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3098,2020-06-25 18:53:31.879764,2020-06-25 19:57:37.467648,0.8741443965135058,0.9874144396513506,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3099,2020-06-26 18:42:28.000774,2020-06-26 19:46:36.571908,0.8740467628836738,0.9874046762883674,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3100,2020-06-27 18:50:48.346288,2020-06-27 19:52:44.993525,0.8783642722479633,0.9878364272247964,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3101,2020-06-28 18:35:24.523364,2020-06-28 19:35:11.496730,0.8826081443965135,0.9882608144396513,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3102,2020-06-29 18:44:01.198992,2020-06-29 19:46:47.242008,0.8767476831265201,0.987674768312652,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3103,2020-06-30 18:33:19.552154,2020-06-30 19:32:51.526826,0.8830990107368945,0.9883099010736894,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3104,2020-07-01 18:42:22.279662,2020-07-01 19:46:01.390709,0.8750109111746994,0.98750109111747,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3105,2020-07-02 18:44:11.430758,2020-07-02 19:43:32.971492,0.883440485056864,0.9883440485056864,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3106,2020-07-03 18:52:22.652764,2020-07-03 19:54:50.411776,0.8773460687077065,0.9877346068707706,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3107,2020-07-04 18:41:43.726144,2020-07-04 19:42:11.588465,0.8812699604061243,0.9881269960406124,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3108,2020-07-05 18:52:02.495387,2020-07-05 19:51:31.145817,0.8832078041214205,0.9883207804121421,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3109,2020-07-06 18:32:00.464057,2020-07-06 19:34:26.835273,0.8773914874828492,0.987739148748285,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3110,2020-07-07 18:50:49.655852,2020-07-07 19:52:24.539887,0.8790765224856587,0.9879076522485659,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3111,2020-07-08 18:28:22.173196,2020-07-08 19:28:00.673945,0.8828854300263438,0.9882885430026344,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3112,2020-07-09 18:57:20.188480,2020-07-09 19:56:44.952135,0.883335007649099,0.9883335007649099,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3113,2020-07-10 18:40:09.990057,2020-07-10 19:38:44.059015,0.8849941068255158,0.9884994106825515,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3114,2020-07-11 18:46:31.867939,2020-07-11 19:46:48.953847,0.8816226430057839,0.9881622643005784,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3115,2020-07-12 18:36:53.192032,2020-07-12 19:35:31.443833,0.8848572137955278,0.9884857213795528,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3116,2020-07-13 19:00:58.220042,2020-07-13 19:59:16.094605,0.8855241052179366,0.9885524105217937,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3117,2020-07-14 18:36:14.524365,2020-07-14 19:39:40.978488,0.8754251377945209,0.9875425137794521,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3118,2020-07-15 18:40:17.763157,2020-07-15 19:40:41.001162,0.8814213016582401,0.988142130165824,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3119,2020-07-16 18:33:14.670393,2020-07-16 19:32:20.821354,0.8839441503678442,0.9883944150367844,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3120,2020-07-17 18:51:28.999661,2020-07-17 19:51:30.404881,0.8821358291781985,0.9882135829178198,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3121,2020-07-18 18:41:45.221825,2020-07-18 19:43:31.843828,0.8786923707966077,0.9878692370796608,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3122,2020-07-19 19:01:23.352419,2020-07-19 20:05:20.125730,0.8744328734432972,0.9874432873443297,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3123,2020-07-20 18:49:44.810019,2020-07-20 19:48:33.487350,0.884516014617057,0.9884516014617057,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3124,2020-07-21 18:36:17.379244,2020-07-21 19:35:28.765496,0.8837728135829179,0.9883772813582918,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3125,2020-07-22 18:48:34.028749,2020-07-22 19:52:03.735275,0.8753186954997059,0.9875318695499706,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3126,2020-07-23 18:59:06.205554,2020-07-23 19:58:57.237935,0.882475303893405,0.9882475303893405,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3127,2020-07-24 18:58:33.802669,2020-07-24 20:02:07.473808,0.8751889445307546,0.9875188944530755,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3128,2020-07-25 18:58:44.327272,2020-07-25 20:00:41.682040,0.8783411166752977,0.9878341116675298,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3129,2020-07-26 18:34:00.267470,2020-07-26 19:36:06.879490,0.8780381520715701,0.987803815207157,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3130,2020-07-27 18:41:45.786678,2020-07-27 19:45:48.756522,0.8742300778334197,0.9874230077833419,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3131,2020-07-28 18:48:53.791248,2020-07-28 19:50:48.828973,0.8784169471772814,0.9878416947177281,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3132,2020-07-29 18:34:29.859097,2020-07-29 19:37:35.004845,0.8761225027985361,0.9876122502798537,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3133,2020-07-30 18:29:27.557868,2020-07-30 19:28:57.245282,0.8831738664414699,0.988317386644147,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3134,2020-07-31 18:27:46.723258,2020-07-31 19:29:33.321629,0.8786931442199046,0.9878693144219904,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3135,2020-08-01 18:31:38.549875,2020-08-01 19:35:40.567737,0.8742612336139096,0.987426123361391,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3136,2020-08-02 18:30:16.145879,2020-08-02 19:29:35.779764,0.8835028910381586,0.9883502891038158,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3137,2020-08-03 18:43:20.492398,2020-08-03 19:43:02.258256,0.8827785719320986,0.9882778571932098,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3138,2020-08-04 18:38:51.513787,2020-08-04 19:39:45.801484,0.8804051299204825,0.9880405129920482,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3139,2020-08-05 18:30:13.551287,2020-08-05 19:32:32.745489,0.8776263715779067,0.9877626371577907,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3140,2020-08-06 18:49:30.830198,2020-08-06 19:49:49.440976,0.8815727381678916,0.9881572738167892,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3141,2020-08-07 18:54:52.549834,2020-08-07 19:57:17.620788,0.8774340414935569,0.9877434041493557,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3142,2020-08-08 18:56:32.265166,2020-08-08 19:56:30.475965,0.8822403738463254,0.9882240373846325,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3143,2020-08-09 19:01:13.219969,2020-08-09 20:03:53.041049,0.8769513101119053,0.9876951310111906,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3144,2020-08-10 18:58:27.187672,2020-08-10 19:58:40.515459,0.8817456360616955,0.9881745636061695,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3145,2020-08-11 19:00:41.680572,2020-08-11 20:01:48.568906,0.8799927454243514,0.9879992745424351,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3146,2020-08-12 18:50:52.336610,2020-08-12 19:52:03.531616,0.8798517997949604,0.9879851799794961,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3147,2020-08-13 18:30:48.922055,2020-08-13 19:32:59.313161,0.8779144729087891,0.9877914472908789,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3148,2020-08-14 18:54:57.771256,2020-08-14 19:53:40.007897,0.8847268008262323,0.9884726800826232,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3149,2020-08-15 18:41:20.341232,2020-08-15 19:44:25.095760,0.8761353063452494,0.987613530634525,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3150,2020-08-16 18:42:36.104916,2020-08-16 19:46:36.493949,0.8743145407355349,0.9874314540735535,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3151,2020-08-17 18:41:18.996376,2020-08-17 19:44:04.146390,0.8767769086190079,0.9876776908619008,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3152,2020-08-18 18:38:26.129084,2020-08-18 19:41:28.940382,0.8761989029831129,0.9876198902983113,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3153,2020-08-19 18:31:24.140986,2020-08-19 19:34:10.878906,0.8767249408033619,0.9876724940803362,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3154,2020-08-20 18:31:38.353111,2020-08-20 19:35:22.249125,0.8748543122621543,0.9874854312262155,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3155,2020-08-21 18:28:10.093506,2020-08-21 19:28:06.742367,0.8822914918322761,0.9882291491832276,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3156,2020-08-22 18:35:08.913950,2020-08-22 19:38:21.109700,0.8758917754458537,0.9875891775445854,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3157,2020-08-23 18:55:52.411259,2020-08-23 19:56:55.149353,0.8801285714839794,0.9880128571483979,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3158,2020-08-24 18:32:24.953537,2020-08-24 19:32:49.560680,0.8813764935120343,0.9881376493512034,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3159,2020-08-25 18:59:12.751593,2020-08-25 19:59:04.162925,0.8824629018764559,0.9882462901876456,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3160,2020-08-26 18:32:22.934347,2020-08-26 19:35:29.359431,0.8760806336219891,0.9876080633621989,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3161,2020-08-27 18:55:10.672394,2020-08-27 19:57:15.796384,0.8780868512409867,0.9878086851240987,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3162,2020-08-28 18:36:22.346336,2020-08-28 19:36:11.216760,0.8825460588614725,0.9882546058861472,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3163,2020-08-29 18:31:07.293959,2020-08-29 19:30:46.736557,0.8828546058861473,0.9882854605886148,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3164,2020-08-30 18:47:30.342892,2020-08-30 19:47:11.990855,0.8827824302855845,0.9882782430285585,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3165,2020-08-31 18:47:13.999122,2020-08-31 19:47:09.509597,0.8823287480790635,0.9882328748079063,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3166,2020-09-01 18:42:07.183174,2020-09-01 19:44:24.697184,0.8776813596563913,0.9877681359656392,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3167,2020-09-02 18:31:04.603815,2020-09-02 19:33:22.676204,0.8776630854605887,0.9877663085460588,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3168,2020-09-03 18:37:19.756088,2020-09-03 19:40:35.600364,0.8757723691521195,0.9875772369152119,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3169,2020-09-04 18:45:11.154359,2020-09-04 19:45:21.788169,0.8818338025717777,0.9881833802571778,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3170,2020-09-05 18:56:07.265645,2020-09-05 19:54:36.477174,0.8851530772268748,0.9885153077226875,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3171,2020-09-06 18:33:30.473946,2020-09-06 19:37:07.506210,0.8750789440863239,0.9875078944086324,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3172,2020-09-07 18:43:11.998091,2020-09-07 19:43:18.454404,0.8819705206712587,0.9881970520671258,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3173,2020-09-08 18:43:12.929435,2020-09-08 19:45:22.093585,0.8779546278247016,0.9877954627824701,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3174,2020-09-09 19:02:40.087551,2020-09-09 20:03:38.621250,0.8802661698531771,0.9880266169853177,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3175,2020-09-10 18:36:19.852152,2020-09-10 19:39:04.656139,0.8767882331469338,0.9876788233146934,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3176,2020-09-11 18:28:57.756399,2020-09-11 19:31:25.903464,0.8773333687692388,0.9877333368769239,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3177,2020-09-12 18:36:30.050964,2020-09-12 19:36:22.273078,0.8824363671799542,0.9882436367179954,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3178,2020-09-13 19:03:02.028999,2020-09-13 20:04:16.251210,0.8797527276270862,0.9879752727627086,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3179,2020-09-14 18:33:04.760967,2020-09-14 19:31:45.578250,0.8847732525606883,0.9884773252560688,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3180,2020-09-15 18:43:22.351467,2020-09-15 19:45:50.235664,0.8773419717207154,0.9877341971720716,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3181,2020-09-16 18:31:14.963500,2020-09-16 19:33:52.961796,0.8770109648488392,0.9877010964848839,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3182,2020-09-17 18:36:19.304332,2020-09-17 19:38:56.215273,0.8770465510303384,0.9877046551030338,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3183,2020-09-18 19:02:25.217644,2020-09-18 20:03:00.291454,0.8810339480323267,0.9881033948032327,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3184,2020-09-19 18:34:19.645526,2020-09-19 19:37:38.831919,0.8756629907628286,0.9875662990762829,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3185,2020-09-20 18:57:41.187669,2020-09-20 19:58:58.266802,0.8796592283692122,0.9879659228369212,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3186,2020-09-21 18:41:14.234538,2020-09-21 19:39:55.337513,0.8847639026349009,0.9884763902634901,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3187,2020-09-22 18:37:38.670443,2020-09-22 19:38:20.595555,0.8808097235968235,0.9880809723596824,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3188,2020-09-23 19:00:48.306813,2020-09-23 20:04:42.807966,0.8745072349859451,0.9874507234985945,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3189,2020-09-24 18:50:17.572474,2020-09-24 19:50:44.664565,0.881295167943039,0.9881295167943039,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3190,2020-09-25 18:47:40.974988,2020-09-25 19:47:53.622469,0.8817679006326878,0.9881767900632688,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3191,2020-09-26 18:53:24.237261,2020-09-26 19:52:29.329170,0.883978810265289,0.9883978810265289,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3192,2020-09-27 18:27:21.817976,2020-09-27 19:26:52.685192,0.8831352547639028,0.9883135254763903,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3193,2020-09-28 19:03:04.198537,2020-09-28 20:05:47.581555,0.8768347375976023,0.9876834737597602,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3194,2020-09-29 18:34:12.131798,2020-09-29 19:32:59.766396,0.8845501404264269,0.9884550140426427,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3195,2020-09-30 19:02:52.017221,2020-09-30 20:04:51.200434,0.8782812766689054,0.9878281276668905,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3196,2020-10-01 18:32:26.737996,2020-10-01 19:33:32.668663,0.8800240872628502,0.988002408726285,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3197,2020-10-02 18:35:32.062168,2020-10-02 19:35:54.889803,0.8814347319586081,0.9881434731958608,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3198,2020-10-03 18:42:13.247382,2020-10-03 19:42:02.381997,0.8825374125898001,0.98825374125898,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3199,2020-10-04 18:40:42.613625,2020-10-04 19:44:25.539432,0.8748860644913032,0.9874886064491303,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3200,2020-10-05 18:43:17.679266,2020-10-05 19:43:40.465674,0.881436081196605,0.9881436081196605,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3201,2020-10-06 18:46:13.327269,2020-10-06 19:48:34.618255,0.877557749533802,0.9877557749533802,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3202,2020-10-07 18:59:50.808224,2020-10-07 20:02:01.912631,0.8778911284887337,0.9877891128488734,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3203,2020-10-08 18:32:02.113023,2020-10-08 19:33:26.025933,0.879435577495338,0.9879435577495338,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3204,2020-10-09 18:31:21.248780,2020-10-09 19:30:34.516614,0.8837112345172106,0.9883711234517211,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3205,2020-10-10 19:00:38.142676,2020-10-10 20:01:56.864521,0.8796054668860646,0.9879605466886064,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3206,2020-10-11 18:56:57.437047,2020-10-11 19:59:25.370960,0.8773403446684044,0.9877340344668404,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3207,2020-10-12 18:34:48.763091,2020-10-12 19:35:49.173766,0.8802047415375474,0.9880204741537547,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3208,2020-10-13 18:47:13.606656,2020-10-13 19:46:25.573649,0.883753807487088,0.9883753807487088,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3209,2020-10-14 18:49:27.298369,2020-10-14 19:52:42.371612,0.8757976029709311,0.9875797602970932,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3210,2020-10-15 18:50:39.096787,2020-10-15 19:51:02.246087,0.8814242047415376,0.9881424204741538,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3211,2020-10-16 18:29:33.868940,2020-10-16 19:33:22.294981,0.8747060568377902,0.987470605683779,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3212,2020-10-17 18:37:49.120536,2020-10-17 19:39:11.222399,0.8794948481080214,0.9879494848108021,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3213,2020-10-18 18:41:58.821003,2020-10-18 19:41:00.364523,0.8840949393562567,0.9884094939356257,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3214,2020-10-19 18:53:13.808708,2020-10-19 19:55:18.580344,0.8780983828245147,0.9878098382824515,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3215,2020-10-20 18:30:09.419621,2020-10-20 19:32:45.106661,0.8770866059592192,0.9877086605959219,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3216,2020-10-21 18:59:49.158969,2020-10-21 20:01:31.270883,0.8788399737272351,0.9878839973727235,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3217,2020-10-22 19:03:19.903674,2020-10-22 20:05:53.324742,0.8771607650494911,0.9877160765049491,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3218,2020-10-23 18:52:28.658288,2020-10-23 19:53:35.913975,0.8799807229695955,0.9879980722969596,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3219,2020-10-24 18:44:59.798314,2020-10-24 19:46:44.610302,0.878751607650495,0.9878751607650496,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3220,2020-10-25 18:27:56.018528,2020-10-25 19:30:11.870097,0.8777357668256556,0.9877735766825656,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3221,2020-10-26 18:41:24.715586,2020-10-26 19:45:21.263706,0.8744402433492323,0.9874440243349232,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3222,2020-10-27 18:43:52.067040,2020-10-27 19:42:50.166296,0.8842076606985596,0.988420766069856,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3223,2020-10-28 18:49:12.020311,2020-10-28 19:51:09.101842,0.878350058999149,0.9878350058999149,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3224,2020-10-29 18:40:41.545670,2020-10-29 19:41:44.118021,0.8801339957989048,0.9880133995798905,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3225,2020-10-30 18:30:19.385594,2020-10-30 19:29:11.630483,0.8843992581657492,0.9884399258165749,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3226,2020-10-31 19:00:14.014975,2020-10-31 19:59:21.560452,0.8838985116751609,0.9883898511675161,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3227,2020-11-01 19:02:52.641627,2020-11-01 20:04:46.470249,0.8784565178341828,0.9878456517834183,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3228,2020-11-02 18:41:02.227086,2020-11-02 19:42:43.301306,0.878873934611701,0.98788739346117,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3229,2020-11-03 18:40:29.126647,2020-11-03 19:41:05.962464,0.8809762823500589,0.9880976282350059,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3230,2020-11-04 18:53:52.206518,2020-11-04 19:56:14.902445,0.8775117696491473,0.9877511769649148,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3231,2020-11-05 18:42:17.574234,2020-11-05 19:44:56.103086,0.8769936012073389,0.9876993601207339,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3232,2020-11-06 18:52:59.572615,2020-11-06 19:55:47.030438,0.876701380322754,0.9876701380322754,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3233,2020-11-07 18:53:09.635231,2020-11-07 19:56:22.121754,0.8758822592443967,0.9875882259244396,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3234,2020-11-08 18:59:51.512743,2020-11-08 20:00:50.082383,0.8802649936012074,0.9880264993601208,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
3235,2020-11-09 18:40:12.056024,2020-11-09 19:39:50.073482,0.8829012468348681,0.9882901246834868,f518e8ed5b4ca8ae2351590f88186ff4,Residential Slow CS1 (7.2 kW),7.2
